time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2015-07-15,2109.010000,2114.140000,2102.490000,2107.400000,2088.776000,2081.866000,2091.925667,-3.009604,-6.700460,7.381712,23.430714,2090.335500,2139.100890,2041.570110,49.690191,75.493368,56.609347,113.261410
2015-07-16,2110.550000,2124.420000,2110.550000,2124.290000,2103.372000,2082.913333,2092.266333,0.167575,-5.326853,10.988856,23.627857,2091.528000,2142.452436,2040.603564,55.466030,83.608348,65.609014,119.607016
2015-07-17,2126.800000,2128.910000,2119.880000,2126.640000,2113.376000,2084.535333,2093.293000,2.842373,-3.693008,13.070761,23.305714,2091.798000,2143.437964,2040.158036,56.207118,88.180882,73.132970,118.276707
2015-07-20,2126.850000,2132.820000,2123.650000,2128.280000,2119.112000,2086.321333,2094.474667,5.036446,-1.947117,13.967126,20.757143,2092.712500,2146.319293,2039.105707,72.022696,90.404012,78.889984,113.432069
2015-07-21,2127.550000,2128.490000,2115.400000,2119.210000,2121.164000,2090.426000,2095.805667,5.974522,-0.362789,12.674622,20.409286,2092.530500,2145.729640,2039.331360,67.105745,88.142732,81.974233,100.479729
2015-07-22,2118.210000,2118.510000,2110.000000,2114.150000,2122.514000,2093.828667,2096.939000,6.237748,0.957318,10.560860,19.662143,2092.028000,2144.146490,2039.909510,61.869062,84.323759,82.757409,87.456460
2015-07-23,2114.160000,2116.870000,2098.630000,2102.150000,2118.086000,2095.477333,2096.837333,5.415630,1.848981,7.133299,19.962143,2091.706500,2143.473223,2039.939777,57.637425,70.183131,78.565983,53.417428
2015-07-24,2102.240000,2106.010000,2077.090000,2079.650000,2108.688000,2095.668667,2095.863667,2.914932,2.062171,1.705522,20.584286,2090.573500,2142.354966,2038.792034,53.015451,48.319946,68.483971,7.991897
2015-07-27,2078.190000,2078.190000,2063.520000,2067.640000,2096.560000,2095.594000,2094.981333,-0.035586,1.642619,-3.356411,18.899286,2088.881000,2141.368102,2036.393898,46.194444,34.195020,57.054320,-11.523582
2015-07-28,2070.750000,2095.600000,2069.090000,2093.250000,2091.368000,2096.388000,2095.275333,-0.303877,1.253320,-3.114394,18.276429,2090.661500,2141.060831,2040.262169,63.620942,37.096824,50.401822,10.486829
2015-07-29,2094.700000,2110.600000,2094.080000,2108.570000,2090.252000,2100.514000,2095.684667,0.711495,1.144955,-0.866920,17.544286,2092.934500,2142.189451,2043.679549,65.761947,46.400288,49.067977,41.064909
2015-07-30,2106.780000,2110.480000,2094.970000,2108.630000,2091.548000,2104.335333,2095.957667,1.503692,1.216703,0.573980,16.509286,2094.495000,2143.657853,2045.332147,60.234030,52.631457,50.255804,57.382763
2015-07-31,2111.600000,2114.240000,2102.070000,2103.840000,2096.386000,2106.150000,2095.377667,1.725115,1.318385,0.813461,15.660714,2095.848000,2144.444252,2047.251748,51.534009,55.774109,52.095239,63.131849
2015-08-03,2104.490000,2105.700000,2087.310000,2098.040000,2102.466000,2106.046000,2094.979333,1.416258,1.337960,0.156596,15.988571,2097.312000,2144.206639,2050.417361,45.948756,58.107756,54.099411,66.124445
2015-08-04,2097.680000,2102.510000,2088.600000,2093.320000,2102.480000,2105.004000,2093.995000,0.781611,1.226690,-0.890158,16.150000,2097.911000,2144.249376,2051.572624,44.891888,57.357685,55.185502,61.702051
2015-08-05,2095.270000,2112.660000,2095.270000,2099.840000,2100.734000,2104.500000,2093.183000,0.795588,1.140469,-0.689764,16.315714,2100.569000,2140.138314,2060.999686,40.408003,62.108068,57.493024,71.338155
2015-08-06,2100.750000,2103.320000,2075.530000,2083.560000,2095.720000,2101.784667,2092.349000,-0.501218,0.812132,-2.626700,17.655714,2102.181500,2135.420901,2068.942099,34.764465,54.575726,56.520591,50.685994
2015-08-07,2082.610000,2082.610000,2067.910000,2077.570000,2090.466000,2098.513333,2091.524333,-1.989357,0.251834,-4.482382,18.118571,2102.229000,2135.316969,2069.141031,32.601386,43.333957,52.125047,25.751779
2015-08-10,2080.980000,2105.350000,2080.980000,2104.180000,2091.694000,2096.906667,2091.614000,-1.009872,-0.000507,-2.018729,19.167857,2102.458000,2135.532751,2069.383249,45.397195,54.984707,53.078267,58.797588
2015-08-11,2102.660000,2102.660000,2076.490000,2084.070000,2089.844000,2094.564000,2092.495000,-1.835177,-0.367441,-2.935472,20.487857,2101.214000,2135.121716,2067.306284,41.565725,48.283207,51.479914,41.889795
2015-08-12,2081.100000,2089.060000,2052.090000,2086.050000,2087.086000,2092.690667,2093.259667,-2.302921,-0.754537,-3.096768,21.825714,2100.146500,2134.574524,2065.718476,45.216875,50.402803,51.120877,48.966656
2015-08-13,2086.190000,2092.930000,2078.260000,2083.390000,2087.052000,2091.440000,2093.458667,-2.855337,-1.174697,-3.361280,20.807857,2098.101500,2131.329114,2064.873886,51.259599,50.827118,51.022957,50.435439
2015-08-14,2083.150000,2092.450000,2080.610000,2091.540000,2089.846000,2092.232667,2093.950667,-2.605459,-1.460849,-2.289220,20.501429,2096.346500,2126.821200,2065.871800,58.264177,55.595163,52.547026,61.691437
2015-08-17,2089.700000,2102.870000,2079.300000,2102.440000,2089.498000,2094.552667,2095.073333,-1.510479,-1.470775,-0.079407,20.187857,2095.054500,2121.790468,2068.318532,53.537609,64.772429,56.622160,81.072966
2015-08-18,2101.990000,2103.470000,2094.140000,2096.920000,2092.068000,2094.797333,2095.592667,-1.075717,-1.391764,0.632094,19.615000,2093.940000,2118.177885,2069.702115,45.149471,71.238948,61.494423,90.727999
2015-08-19,2095.690000,2096.170000,2070.530000,2079.610000,2090.780000,2092.866667,2096.690333,-2.103687,-1.534148,-1.139077,20.392143,2092.213000,2115.281597,2069.144403,39.434979,64.716315,62.568387,69.012170
2015-08-20,2076.610000,2076.610000,2035.730000,2035.730000,2081.248000,2088.006667,2096.171000,-6.385502,-2.504419,-7.762166,22.657143,2088.892000,2122.605234,2055.178766,30.697727,43.144210,56.093661,17.245307
2015-08-21,2034.080000,2034.080000,1970.890000,1970.890000,2057.118000,2079.143333,2092.646667,-14.839853,-4.971506,-19.736694,25.975000,2083.454000,2146.108249,2020.799751,23.000807,28.762806,46.983376,-7.678333
2015-08-24,1965.150000,1965.150000,1867.010000,1893.210000,2015.272000,2065.488000,2085.767000,-27.491212,-9.475447,-36.031529,32.401429,2074.732500,2180.430970,1969.034030,17.559900,22.868570,38.945108,-9.284504
2015-08-25,1898.080000,1948.040000,1867.080000,1867.610000,1969.410000,2050.440667,2077.722333,-39.132120,-15.406782,-47.450677,36.802857,2063.450500,2203.434675,1923.466325,14.546121,15.330294,31.073503,-16.156123
2015-08-26,1872.750000,1943.090000,1872.750000,1940.510000,1941.590000,2039.818667,2072.159333,-41.991155,-20.723656,-42.534998,40.209286,2055.047500,2203.545483,1906.549517,31.380002,20.581357,27.576121,6.591828
2015-08-27,1942.770000,1989.600000,1942.770000,1987.660000,1931.976000,2033.425333,2067.605000,-39.991355,-24.577196,-30.828318,42.597857,2048.999000,2198.160619,1899.837381,39.429566,30.728714,28.626985,34.932172
2015-08-28,1986.060000,1993.480000,1975.190000,1988.870000,1935.572000,2027.512000,2063.012667,-37.872294,-27.236216,-21.272156,41.920000,2043.250500,2192.374752,1894.126248,35.582285,37.664191,31.639387,49.713797
2015-08-31,1986.730000,1986.730000,1965.980000,1972.180000,1951.366000,2018.712000,2057.809333,-37.111863,-29.211345,-15.801037,41.577143,2036.957500,2186.966477,1886.948523,35.889222,40.407360,34.562045,52.097990
2015-09-01,1970.090000,1970.090000,1903.070000,1913.850000,1960.614000,2007.364000,2050.964000,-40.746263,-31.518329,-18.455868,43.872857,2027.984000,2185.100144,1870.867856,30.985822,34.387349,34.503813,34.154422
2015-09-02,1916.520000,1948.910000,1916.520000,1948.860000,1962.284000,1998.218000,2045.454333,-40.336562,-33.281975,-14.109172,45.329286,2020.435000,2177.522718,1863.347282,36.135787,39.255380,36.087669,45.590802
2015-09-03,1950.790000,1975.010000,1944.720000,1951.130000,1954.978000,1989.400667,2040.420333,-39.374812,-34.500543,-9.748538,46.647143,2013.813500,2170.862034,1856.764966,35.352292,48.341519,40.172285,64.679987
2015-09-04,1947.760000,1947.760000,1911.210000,1921.220000,1941.448000,1978.046000,2035.139333,-40.558571,-35.712148,-9.692846,47.815000,2005.996000,2165.232037,1846.759963,31.816175,46.505106,42.283225,54.948866
2015-09-08,1927.300000,1970.420000,1927.300000,1969.410000,1940.894000,1969.177333,2031.865000,-37.179596,-36.005638,-2.347916,50.662857,1999.257500,2152.284390,1846.230610,38.214688,57.691054,47.419168,78.234825
2015-09-09,1971.450000,1988.630000,1937.880000,1942.040000,1946.532000,1958.852000,2026.824667,-36.291913,-36.062893,-0.458040,52.402857,1992.156000,2141.754688,1842.557312,37.517014,52.828582,49.222306,60.041134
2015-09-10,1941.590000,1965.290000,1937.190000,1952.290000,1947.218000,1950.364000,2021.615333,-34.365188,-35.723352,2.716328,51.275714,1985.468000,2129.238667,1841.697333,41.936606,53.366015,50.603542,58.890960
2015-09-11,1951.450000,1961.050000,1939.190000,1961.050000,1949.202000,1945.385333,2016.696000,-31.765216,-34.931725,6.333017,48.205714,1979.351000,2115.803567,1842.898433,48.933495,58.165780,53.124288,68.248764
2015-09-14,1963.060000,1963.060000,1948.270000,1953.030000,1955.564000,1944.194667,2011.669000,-30.005977,-33.946575,7.881197,41.842143,1972.425500,2098.574002,1846.276998,57.636726,58.241111,54.829896,65.063541
2015-09-15,1955.100000,1983.190000,1954.300000,1978.090000,1957.300000,1949.853333,2007.670667,-26.286618,-32.414584,12.255931,38.213571,1966.208000,2076.655923,1855.760077,64.123543,67.622723,59.094172,84.679825
2015-09-16,1978.020000,1997.260000,1977.930000,1995.310000,1967.954000,1958.366667,2004.403667,-21.699353,-30.271538,17.144369,34.202857,1961.127500,2054.247798,1868.007202,58.168376,77.659774,65.282706,102.413910
2015-09-17,1995.330000,2020.860000,1986.730000,1990.200000,1975.536000,1961.679333,2000.749000,-18.265692,-27.870369,19.209354,33.134286,1956.657000,2032.878978,1880.435022,50.432856,75.785950,68.783787,89.790277
2015-09-18,1989.660000,1989.660000,1953.450000,1958.030000,1974.932000,1959.704000,1996.564667,-17.933612,-25.883017,15.898810,34.452857,1952.772000,2019.332591,1886.211409,45.246023,61.472378,66.346651,51.723832
2015-09-21,1960.840000,1979.640000,1955.800000,1966.970000,1977.720000,1958.244000,1992.878000,-16.755902,-24.057594,14.603384,34.520714,1952.576000,2018.934732,1886.217268,49.177221,52.845654,61.846319,34.844326
2015-09-22,1961.390000,1961.390000,1929.220000,1942.740000,1970.650000,1956.281333,1987.496667,-17.575122,-22.761100,10.371955,32.280714,1955.052500,2015.517888,1894.587112,55.113093,40.148231,54.613623,11.217446
2015-09-23,1943.240000,1949.520000,1932.570000,1938.760000,1959.340000,1957.942000,1982.653000,-18.334168,-21.875713,7.083092,30.987143,1958.610000,2003.875158,1913.344842,47.991888,30.235587,46.487611,-2.268459
2015-09-24,1934.810000,1937.170000,1908.920000,1932.240000,1947.748000,1956.834000,1977.526000,-19.240039,-21.348579,4.217079,30.955000,1958.196500,2004.301155,1912.091845,46.306652,27.101255,40.025492,1.252780
2015-09-25,1935.930000,1952.890000,1921.500000,1931.340000,1942.410000,1955.514667,1972.457667,-19.802302,-21.039323,2.474042,30.345714,1955.380500,2000.782477,1909.978523,52.231828,24.743699,34.931561,4.367974
2015-09-28,1929.180000,1929.180000,1879.210000,1881.770000,1925.370000,1952.884667,1965.465333,-23.971457,-21.625750,-4.691414,30.555000,1950.025500,2003.366116,1896.684884,30.789128,17.098223,28.987115,-6.679561
2015-09-29,1881.900000,1899.480000,1871.910000,1884.090000,1913.640000,1947.196667,1958.187000,-26.779638,-22.656528,-8.246221,28.899286,1945.621000,2005.416225,1885.825775,35.730116,14.124562,24.032931,-5.692175
2015-09-30,1887.140000,1920.530000,1887.140000,1920.030000,1909.894000,1945.729333,1952.290667,-25.807591,-23.286740,-5.041701,29.495000,1945.930000,2005.094482,1886.765518,42.948326,23.038455,23.701439,21.712488
2015-10-01,1919.650000,1927.210000,1900.700000,1923.820000,1908.210000,1943.831333,1947.097667,-24.449575,-23.519307,-1.860536,29.827143,1944.678000,2004.635858,1884.720142,41.681191,31.420730,26.274536,41.713117
2015-10-02,1921.770000,1951.360000,1893.700000,1951.360000,1912.214000,1943.185333,1944.285333,-20.910052,-22.997456,4.174808,32.889286,1944.689500,2004.652657,1884.726343,49.656788,50.544084,34.364385,82.903480
2015-10-05,1954.330000,1989.170000,1954.330000,1987.050000,1933.270000,1945.453333,1944.824000,-15.051565,-21.408278,12.713426,33.435714,1947.981000,2009.720556,1886.241444,51.764335,66.426740,45.051837,109.176546
2015-10-06,1986.630000,1991.620000,1971.990000,1979.920000,1952.436000,1945.575333,1947.714333,-10.858829,-19.298388,16.879118,33.457143,1948.506500,2011.185793,1885.827207,46.844113,74.359953,54.821209,113.437442
2015-10-07,1982.340000,1999.310000,1976.440000,1995.830000,1967.596000,1945.610000,1951.988333,-6.181001,-16.674911,20.987819,32.652857,1951.196000,2017.233191,1885.158809,51.105526,81.996117,63.879512,118.229329
2015-10-08,1994.010000,2016.500000,1987.530000,2013.430000,1985.518000,1947.158667,1954.419000,-1.041609,-13.548250,25.013283,32.097143,1954.253000,2025.923730,1882.582270,61.538782,87.289663,71.682896,118.503199
2015-10-09,2013.730000,2020.130000,2007.610000,2014.890000,1998.224000,1950.949333,1955.326667,3.113318,-10.215937,26.658510,31.288571,1956.945000,2033.564365,1880.325635,60.301832,90.348014,77.904602,115.234838
2015-10-12,2015.650000,2018.660000,2010.550000,2017.460000,2004.306000,1954.315333,1956.279667,6.538137,-6.865122,26.806519,29.171429,1960.166500,2041.373423,1878.959577,67.712877,92.896119,82.901774,112.884809
2015-10-13,2015.000000,2022.340000,2001.780000,2003.690000,2009.060000,1958.378667,1957.330000,8.048430,-3.882411,23.861684,29.429286,1961.446500,2044.626021,1878.266979,64.709347,90.431472,85.411673,100.471068
2015-10-14,2003.660000,2009.560000,1990.730000,1994.240000,2008.742000,1962.077333,1960.009667,8.386142,-1.428701,19.629686,28.642857,1961.393000,2044.482141,1878.303859,63.861563,86.339679,85.721009,87.577021
2015-10-15,1996.470000,2024.150000,1996.470000,2023.860000,2010.828000,1968.185333,1962.509667,10.918011,1.040642,19.754740,28.537143,1963.076000,2049.901546,1876.250454,68.330956,90.754668,87.398895,97.466214
2015-10-16,2024.370000,2033.540000,2020.460000,2033.110000,2014.472000,1974.970000,1965.242333,13.515140,3.535541,19.959197,25.747857,1966.830000,2059.061011,1874.598989,85.686663,93.603573,89.467121,101.876476
2015-10-19,2031.730000,2034.450000,2022.310000,2033.660000,2017.712000,1985.096000,1968.990333,15.439783,5.916390,19.046786,24.645714,1970.164500,2067.118106,1873.210894,85.566177,95.281770,91.405337,103.034636
2015-10-20,2033.130000,2039.120000,2026.610000,2030.770000,2023.128000,1994.874667,1971.035667,16.541201,8.041352,16.999698,22.936429,1974.566000,2074.232251,1874.899749,81.243652,91.459411,91.423362,91.531509
2015-10-21,2033.470000,2037.970000,2017.220000,2018.940000,2028.068000,2001.468667,1973.599000,16.271928,9.687467,13.168921,22.525000,1978.575000,2078.626575,1878.523425,75.672029,80.405330,87.750685,65.714622
2015-10-22,2021.880000,2055.200000,2021.880000,2052.510000,2033.798000,2010.048000,1976.939667,18.553472,11.460668,14.185609,20.996429,1984.588500,2087.335217,1881.841783,76.438915,85.546059,87.015810,82.606558
2015-10-23,2058.190000,2079.740000,2058.190000,2075.150000,2042.206000,2018.300667,1980.743000,21.935612,13.555657,16.759910,20.240714,1991.779000,2098.871811,1884.686189,74.713869,88.645131,87.558917,90.817561
2015-10-26,2075.080000,2075.140000,2066.530000,2071.180000,2049.710000,2023.909333,1984.681333,24.018762,15.648278,16.740969,19.454286,2001.249500,2100.600939,1901.898061,76.062371,89.224455,88.114096,91.445173
2015-10-27,2068.750000,2070.370000,2058.840000,2065.890000,2056.734000,2029.640667,1987.608000,24.955148,17.509652,14.890992,18.702143,2010.339500,2097.015362,1923.663638,71.300012,87.272090,87.833428,86.149415
2015-10-28,2066.480000,2090.350000,2063.110000,2090.350000,2071.016000,2035.942000,1990.776000,27.355620,19.478846,15.753548,18.578571,2018.855500,2101.548054,1936.162946,72.449218,91.514727,89.060527,96.423125
2015-10-29,2088.350000,2092.520000,2082.630000,2089.410000,2078.396000,2041.007333,1994.083000,28.849600,21.352996,14.993207,18.390714,2027.135000,2102.606803,1951.663197,71.814988,92.966436,90.362497,98.174314
2015-10-30,2090.000000,2094.320000,2079.340000,2079.360000,2079.238000,2045.305333,1998.127333,28.889618,22.860321,12.058594,18.881429,2033.535000,2103.455807,1963.614193,67.360332,88.843166,89.856053,86.817393
2015-11-02,2080.760000,2106.200000,2080.760000,2104.050000,2085.812000,2051.078000,2002.696667,30.561317,24.400520,12.321594,19.330000,2039.385000,2112.437867,1966.332133,76.522199,91.756686,90.489598,94.290864
2015-11-03,2102.630000,2116.480000,2097.510000,2109.790000,2094.592000,2058.151333,2008.265000,31.980667,25.916549,12.128236,19.340000,2045.878500,2119.758764,1971.998236,81.147232,92.147164,91.042120,94.357252
2015-11-04,2110.600000,2114.590000,2096.980000,2102.310000,2096.984000,2065.356000,2013.716667,32.131547,27.159549,9.943996,18.461429,2051.202500,2125.243251,1977.161749,74.012856,86.661614,89.581951,80.820939
2015-11-05,2101.680000,2108.780000,2090.410000,2099.930000,2099.088000,2070.427333,2019.306333,31.693728,28.066385,7.254687,18.839286,2055.527500,2130.379144,1980.675856,71.350971,81.536843,86.900248,70.810031
2015-11-06,2098.600000,2101.910000,2083.740000,2099.200000,2103.056000,2074.833333,2024.901667,30.931292,28.639366,4.583852,19.270000,2059.743000,2134.454548,1985.031452,70.917911,77.698168,83.832888,65.428728
2015-11-09,2096.560000,2096.560000,2068.240000,2078.580000,2097.962000,2077.828000,2031.462000,28.336549,28.578803,-0.484508,20.587857,2062.799000,2135.192400,1990.405600,63.707781,61.460886,76.375554,31.631550
2015-11-10,2077.190000,2083.670000,2069.910000,2081.720000,2092.348000,2081.224667,2038.049667,26.231190,28.109280,-3.756180,20.088571,2066.700500,2133.905633,1999.495367,68.943874,50.288462,67.679857,15.505673
2015-11-11,2083.410000,2086.940000,2074.850000,2075.000000,2086.886000,2084.962000,2043.215333,23.746694,27.236763,-6.980138,18.362143,2070.738500,2128.678153,2012.798847,58.098668,38.196731,57.852148,-1.114104
2015-11-12,2072.290000,2072.290000,2045.660000,2045.970000,2076.094000,2084.526000,2047.287000,19.213750,25.632160,-12.836821,18.512857,2071.844000,2126.783600,2016.904400,39.954558,25.610397,47.104898,-17.378605
2015-11-13,2044.640000,2044.640000,2022.020000,2023.040000,2060.862000,2081.052000,2049.676333,13.614164,23.228561,-19.228794,19.607857,2071.340500,2127.934428,2014.746572,35.341048,17.433539,37.214445,-22.128273
2015-11-16,2022.080000,2053.220000,2019.390000,2053.190000,2055.784000,2079.852667,2051.881000,11.477006,20.878250,-18.802489,21.142857,2072.317000,2126.808322,2017.825678,46.641278,23.457093,32.628661,5.113957
2015-11-17,2053.670000,2066.690000,2045.900000,2050.440000,2049.528000,2078.822667,2054.231667,9.452428,18.593086,-18.281315,20.682143,2073.300500,2125.286934,2021.314066,38.075889,27.216538,30.824620,20.000375
2015-11-18,2051.990000,2085.310000,2051.990000,2083.580000,2051.244000,2078.371333,2057.156667,10.402148,16.954898,-13.105501,22.466429,2076.532500,2121.905776,2031.159224,48.539213,44.073427,35.240889,61.738502
2015-11-19,2083.700000,2086.740000,2078.760000,2081.240000,2058.298000,2077.826667,2059.417000,10.841020,15.732123,-9.782205,21.966429,2077.969000,2121.937402,2034.000598,50.489992,56.098193,42.193324,83.907932
2015-11-20,2082.820000,2097.060000,2082.820000,2089.170000,2071.524000,2078.480667,2061.893000,11.693914,14.924481,-6.461133,21.179286,2078.670000,2122.895461,2034.444539,45.750514,67.346008,50.577552,100.882920
2015-11-23,2089.410000,2095.610000,2081.390000,2086.590000,2078.204000,2077.316667,2064.197333,12.023060,14.344197,-4.642273,20.840000,2079.440500,2123.653470,2035.227530,43.252676,73.737303,58.297469,104.616970
2015-11-24,2084.420000,2094.120000,2070.290000,2089.140000,2085.944000,2075.940000,2067.045667,12.347342,13.944826,-3.194968,21.284286,2080.603000,2124.537576,2036.668424,46.056650,79.092539,65.229159,106.819300
2015-11-25,2089.300000,2093.000000,2086.300000,2088.870000,2087.002000,2075.044000,2070.200000,12.439160,13.643693,-2.409065,20.450714,2080.529000,2124.399390,2036.658610,46.646046,82.546822,71.001713,105.637040
2015-11-27,2088.820000,2093.290000,2084.130000,2090.110000,2088.776000,2074.389333,2072.408333,12.468258,13.408606,-1.880696,19.807143,2080.564000,2124.465329,2036.662671,47.251950,85.381844,75.795090,104.555351
2015-11-30,2090.950000,2093.810000,2080.410000,2080.410000,2087.024000,2073.136667,2073.985000,11.575177,13.041920,-2.933485,18.552857,2080.616500,2124.514278,2036.718722,50.592348,79.406243,76.998808,84.221114
2015-12-01,2082.930000,2103.370000,2082.930000,2102.630000,2090.232000,2074.740000,2076.284000,12.516096,12.936755,-0.841319,19.210000,2080.545500,2124.288013,2036.802987,56.024201,85.790746,79.929454,97.513330
2015-12-02,2101.710000,2104.270000,2077.110000,2079.510000,2088.306000,2074.592667,2077.908667,11.266318,12.602668,-2.672699,20.286429,2079.031500,2120.551750,2037.511250,51.187155,66.238367,75.365758,47.983584
2015-12-03,2080.710000,2085.000000,2042.350000,2049.620000,2080.456000,2072.900667,2078.931333,7.774369,11.637008,-7.725278,21.237143,2076.397000,2118.381982,2034.412018,50.956449,48.072563,66.268026,11.681636
2015-12-04,2051.240000,2093.840000,2051.240000,2091.690000,2080.772000,2075.948667,2080.237333,8.305926,10.970792,-5.329731,22.685000,2075.985000,2117.151383,2034.818617,66.349131,58.609530,63.715194,48.398200
2015-12-07,2090.420000,2090.420000,2066.780000,2077.070000,2080.104000,2079.550667,2080.301333,7.461466,10.268926,-5.614921,22.047857,2074.878500,2114.581189,2035.175811,56.141343,57.763804,61.731397,49.828616
2015-12-08,2073.390000,2073.850000,2052.320000,2063.590000,2072.296000,2080.244000,2080.048333,5.639493,9.343040,-7.407093,22.330714,2074.129000,2114.102507,2034.155493,53.204972,49.943311,57.802035,34.225862
2015-12-09,2061.170000,2080.330000,2036.530000,2047.620000,2065.918000,2080.056000,2079.439333,2.873794,8.049191,-10.350793,22.968571,2072.424000,2113.914390,2030.933610,40.435153,38.752681,51.452250,13.353541
2015-12-10,2047.930000,2067.650000,2045.670000,2052.230000,2066.440000,2077.966000,2078.168667,1.041935,6.647740,-11.211609,23.968571,2071.285500,2113.717210,2028.853790,42.375821,33.560738,45.488413,9.705388
2015-12-11,2047.270000,2047.270000,2008.800000,2012.370000,2050.576000,2073.374667,2075.600667,-3.584871,4.601217,-16.372177,25.940714,2069.605500,2118.435713,2020.775287,32.716716,23.620290,38.199039,-5.537207
2015-12-14,2013.370000,2022.920000,1993.260000,2021.940000,2039.550000,2068.892667,2073.686667,-6.405589,2.399856,-17.610891,27.043571,2069.550500,2118.603521,2020.497479,35.894751,24.358697,33.585591,5.904908
2015-12-15,2025.550000,2053.870000,2025.550000,2043.410000,2035.514000,2066.014000,2071.665333,-6.829849,0.553915,-14.767529,27.622143,2069.061500,2118.988440,2019.134560,40.783587,32.859400,33.343528,31.891146
2015-12-16,2046.500000,2076.720000,2042.430000,2073.070000,2040.604000,2064.942667,2070.441333,-4.718374,-0.500543,-8.435662,29.592857,2070.193000,2119.363004,2021.022996,47.152948,48.356191,38.347749,68.373075
2015-12-17,2073.760000,2076.370000,2041.660000,2041.890000,2038.536000,2061.810667,2068.427333,-5.497607,-1.499956,-7.995302,31.417857,2068.108500,2118.410680,2017.806320,42.157309,48.921281,41.872259,63.019324
2015-12-18,2040.810000,2040.810000,2005.330000,2005.550000,2037.172000,2056.173333,2065.281333,-8.944383,-2.988841,-11.911084,33.072143,2064.324000,2121.399481,2007.248519,38.795426,37.319214,40.354578,31.248487
2015-12-21,2010.270000,2022.900000,2005.930000,2021.150000,2037.014000,2052.222667,2062.679667,-10.298475,-4.450768,-11.695414,32.671429,2060.923000,2119.841292,2002.004708,37.558026,35.556709,38.755288,29.159550
2015-12-22,2023.150000,2042.740000,2020.490000,2038.970000,2036.126000,2047.978667,2061.359333,-9.820472,-5.524709,-8.591527,32.320714,2058.542000,2116.939442,2000.144558,43.707705,41.960723,39.823766,46.234636
2015-12-23,2042.200000,2064.730000,2042.200000,2064.290000,2034.370000,2046.964000,2060.778333,-7.314226,-5.882612,-2.863227,31.114286,2057.299500,2113.988247,2000.610753,52.309727,56.342695,45.330076,78.367932
2015-12-24,2063.520000,2067.360000,2058.730000,2060.990000,2038.190000,2047.722000,2060.311333,-5.530537,-5.812197,0.563320,28.572143,2055.905500,2110.663773,2001.147227,44.494261,64.612679,51.757610,90.322817
2015-12-28,2057.770000,2057.770000,2044.200000,2056.500000,2048.380000,2045.376000,2060.662333,-4.428211,-5.535400,2.214378,27.992143,2054.225000,2106.573325,2001.876675,46.171884,66.967355,56.827525,87.247014
2015-12-29,2060.540000,2081.560000,2060.540000,2078.360000,2059.822000,2045.462000,2062.506333,-1.770284,-4.782377,6.024186,28.014286,2054.122500,2106.262560,2001.982440,52.665584,76.578962,63.411337,102.914212
2015-12-30,2077.340000,2077.340000,2061.970000,2063.360000,2064.700000,2045.446667,2062.845333,-0.864269,-3.998755,6.268973,26.056429,2052.159000,2099.328415,2004.989585,52.850623,76.427603,67.750093,93.782624
2015-12-31,2060.590000,2062.540000,2043.620000,2043.940000,2060.630000,2045.201333,2062.628667,-1.693753,-3.537755,3.688004,25.896429,2050.380500,2095.859804,2004.901196,48.575063,67.834852,67.778346,67.947865
2016-01-04,2038.200000,2038.200000,1989.680000,2012.660000,2050.964000,2042.563333,2060.264667,-4.819602,-3.794124,-2.050956,26.670000,2048.532500,2097.044461,2000.020539,50.051362,53.560196,63.038963,34.602663
2016-01-05,2013.780000,2021.940000,2004.170000,2016.710000,2043.006000,2042.852667,2058.113667,-6.890628,-4.413425,-4.954406,25.820714,2044.783500,2090.775950,1998.791050,49.055240,45.513066,57.196997,22.145205
2016-01-06,2011.710000,2011.710000,1979.050000,1990.260000,2025.386000,2040.740667,2054.816667,-10.544672,-5.639674,-9.809996,26.230000,2040.443000,2089.863422,1991.022578,40.568549,33.987217,49.460404,3.040844
2016-01-07,1985.320000,1985.320000,1938.830000,1943.090000,2001.332000,2034.052667,2050.033333,-17.050210,-7.921781,-18.256856,27.454286,2034.418000,2099.009195,1969.826805,28.284550,23.653030,40.857946,-10.756801
2016-01-08,1945.970000,1960.400000,1918.460000,1922.030000,1976.950000,2023.983333,2044.463000,-23.632836,-11.063992,-25.137688,27.970714,2028.138500,2109.553918,1946.723082,29.274450,16.498301,32.738064,-15.981227
2016-01-11,1926.120000,1935.650000,1901.100000,1923.670000,1959.152000,2016.102000,2038.956333,-28.390018,-14.529197,-27.721641,27.827143,2021.710500,2114.607860,1928.813140,33.911027,15.167843,26.881324,-8.259119
2016-01-12,1927.830000,1947.380000,1914.350000,1938.680000,1943.546000,2011.644000,2033.908667,-30.596243,-17.742607,-25.707273,28.947143,2018.026000,2118.054865,1917.997135,33.757435,17.219627,23.660758,4.337365
2016-01-13,1940.340000,1950.330000,1886.410000,1890.280000,1923.550000,2002.919333,2027.571000,-35.837061,-21.361498,-28.951127,31.923571,2011.443000,2126.576267,1896.309733,23.863596,12.212165,19.844560,-3.052626
2016-01-14,1891.680000,1934.470000,1878.930000,1921.840000,1919.300000,1995.110667,2021.544667,-37.017108,-24.492620,-25.048977,34.050714,2005.364500,2126.092358,1884.636642,25.497953,17.122000,18.937040,13.491920
